file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
bathtub__02808440__5395c36e4449a364a0986899fca7913__models__model_normalized.npz,235000,1500000,0.06968401143773552,0.0032209991281472636,0.0021757845052117718,0.9088808510638298,0.9565744680851064,0.9781106382978724,0.999263829787234
bathtub__02808440__53b67010fcd56a163321831d2245cf06__models__model_normalized.npz,235000,1500000,0.1468209816169779,0.02676315703559832,0.019737795932976733,0.19945531914893616,0.3927276595744681,0.5019234042553191,0.8602255319148936
bathtub__02808440__5406f6de80a4bf84fe52ffd0e748a1ab__models__model_normalized.npz,235000,1500000,0.14967182131856477,0.010872581249994441,0.010796963683292304,0.3565744680851064,0.46626808510638296,0.8800042553191489,0.9906978723404255
bathtub__02808440__544762f1081340bd3af30a3946d92feb__models__model_normalized.npz,235000,1500000,0.23357174115558962,0.010742868894701687,0.004530030908781351,0.5516553191489362,0.7838851063829787,0.9077787234042554,0.9642042553191489
bathtub__02808440__545abe6ce52a927d3321831d2245cf06__models__model_normalized.npz,235000,1500000,0.07837521624406683,0.010578252742481871,0.006753010210008839,0.4134808510638298,0.572336170212766,0.8906510638297872,0.9854808510638298
bathtub__02808440__547a161a58187d52d4ba28a7ac06cf0d__models__model_normalized.npz,235000,1500000,0.15163611324295675,0.01341262425582725,0.004793861423349672,0.5174765957446809,0.698936170212766,0.7888127659574468,0.9400936170212766
bathtub__02808440__549245920e6e0e7c6b448b8aaebb705c__models__model_normalized.npz,235000,1500000,0.11797487838865467,0.030885199089119623,0.009574931674871247,0.2801659574468085,0.509859574468085,0.657,0.7151914893617022
bathtub__02808440__549663876b12914accd0340812259a39__models__model_normalized.npz,235000,1500000,0.06612717628274964,0.004336582114596343,0.0025403889785901575,0.8258127659574468,0.9208,0.9607021276595745,0.9994042553191489
bathtub__02808440__54cd5f394513b67fb0cfb8f47209a593__models__model_normalized.npz,235000,1500000,0.19056027969115397,0.019019290631350515,0.004958717446541253,0.5040978723404256,0.7230042553191489,0.7864127659574468,0.8560553191489362
bathtub__02808440__550fd88ceb559b49ccd0340812259a39__models__model_normalized.npz,235000,1500000,0.06409955234315744,0.004707629900341861,0.002728239092214092,0.7962085106382979,0.9065446808510639,0.9592085106382978,0.9958425531914894
bathtub__02808440__5540561e61ad6e063321831d2245cf06__models__model_normalized.npz,235000,1500000,0.09461375300215664,0.011666246854148691,0.007845081620818747,0.41937446808510637,0.537268085106383,0.8292808510638298,0.9914765957446808
bathtub__02808440__556213319f5a21dbccd0340812259a39__models__model_normalized.npz,235000,1500000,0.24655630701333034,0.020545328048811536,0.008176294209725094,0.3780553191489362,0.5268212765957447,0.6114553191489361,0.9084808510638298
bathtub__02808440__5592d42aab84d67dd27bbf2d1aff38ec__models__model_normalized.npz,235000,1500000,0.14257140688062553,0.01695958497688818,0.007348298183067035,0.3504978723404255,0.6016595744680852,0.7682255319148936,0.9072978723404256
bathtub__02808440__55eca9bc125d32fd54d7082b34825ef0__models__model_normalized.npz,235000,1500000,0.0900425317703744,0.005432125536138892,0.002880610289503622,0.7523531914893618,0.8742893617021277,0.9457063829787234,0.9928595744680851
bathtub__02808440__55f7cefd2fd58bd4f4dbd7b2c34ea2f0__models__model_normalized.npz,235000,1500000,0.08072724069080674,0.013129869814803644,0.006498636592443441,0.4192851063829787,0.5766851063829788,0.6530297872340426,0.9905489361702128
bathtub__02808440__5634cbd9ad6317b444221bef0fa3c36b__models__model_normalized.npz,235000,1500000,0.4880796853481382,0.044169210603251824,0.02125531402671095,0.14955744680851063,0.3515106382978723,0.4727872340425532,0.8249574468085107
bathtub__02808440__564813720bdb0cd93321831d2245cf06__models__model_normalized.npz,235000,1500000,0.07282971154222655,0.011661556682909278,0.010576836003408762,0.3765148936170213,0.4896723404255319,0.8198425531914894,0.9959957446808511
bathtub__02808440__5663138e433fa57c79d57ee14f8ee702__models__model_normalized.npz,235000,1500000,0.2004023618983908,0.026118928558286493,0.006269108595519221,0.42345106382978726,0.5947021276595744,0.6813957446808511,0.809004255319149
bathtub__02808440__569401dd38ba970a45bb0997ddc5cc23__models__model_normalized.npz,235000,1500000,0.17124238644835071,0.00983954372694178,0.0029590311827928685,0.7031872340425532,0.796663829787234,0.8600723404255319,0.9613957446808511
bathtub__02808440__56a19ee862125b28cf8c584ddfde6324__models__model_normalized.npz,235000,1500000,0.22052464545616274,0.02010919246727765,0.004434523364069513,0.5491829787234043,0.7102510638297872,0.777668085106383,0.8582553191489362
bathtub__02808440__56defbfbfd46b4533321831d2245cf06__models__model_normalized.npz,235000,1500000,0.08129910206149127,0.007593073387057543,0.004805483964514565,0.5204,0.7700978723404255,0.9371617021276596,0.9950936170212766
bathtub__02808440__56e2c0a605db987e28baeef8b0265e92__models__model_normalized.npz,235000,1500000,0.25798639370608,0.027005948355834072,0.006659295540784208,0.3907404255319149,0.6021021276595745,0.6895744680851064,0.7924808510638298
bathtub__02808440__56fe318a9d7fb0503af30a3946d92feb__models__model_normalized.npz,235000,1500000,0.0938484391304859,0.015122649035883149,0.013039235074713613,0.36375744680851063,0.45742978723404254,0.799736170212766,0.9299489361702128
bathtub__02808440__5703aca738f8d92b44221bef0fa3c36b__models__model_normalized.npz,235000,1500000,0.15846704948790066,0.017786714372227147,0.013242926813205227,0.23397021276595745,0.44656170212765955,0.563527659574468,0.9598212765957447
bathtub__02808440__575c40e0d9d3f2d75ac2d26bd5b040e2__models__model_normalized.npz,235000,1500000,0.14866532470284416,0.018935677314567568,0.00522092208549005,0.48241702127659575,0.6630085106382979,0.7366425531914894,0.8495531914893617
bathtub__02808440__57f5f67de9a46afbb362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.26189989933513896,0.034254591689199435,0.004889192901784606,0.5089404255319149,0.6697404255319149,0.7223021276595745,0.7837531914893617
